"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","1","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","10-14","2022/06/19",8,7
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","10-14","2022/06/20",9,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","15-19","2022/06/17",11,10
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","15-19","2022/06/20",9,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","2","2022/06/20",9,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","20-24","2022/06/18",5,6
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","20-24","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","25-29","2022/06/18",12,13
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","25-29","2022/06/19",12,10
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","25-29","2022/06/20",17,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","3","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","30-34","2022/05/31",36,37
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","30-34","2022/06/18",24,25
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","30-34","2022/06/20",19,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","35-39","2022/05/18",82,83
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","35-39","2022/06/13",33,34
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","35-39","2022/06/18",23,22
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","35-39","2022/06/20",18,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","4","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","40-44","2022/06/18",30,31
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","40-44","2022/06/19",15,17
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","40-44","2022/06/20",32,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","45-49","2022/06/17",25,24
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","45-49","2022/06/19",13,14
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","45-49","2022/06/20",16,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","5-9","2022/06/20",12,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","50-54","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","55-59","2022/06/13",11,10
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","55-59","2022/06/18",8,9
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","55-59","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","60-64","2022/06/18",8,7
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","60-64","2022/06/20",10,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","65-69","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","70+","2022/06/18",5,4
"嚴重特殊傳染性肺炎","新竹縣","竹北市","女","否","70+","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","0","2022/06/19",2,3
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","0","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","1","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","10-14","2022/06/18",14,13
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","10-14","2022/06/19",9,8
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","10-14","2022/06/20",17,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","15-19","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","2","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","20-24","2022/05/16",17,18
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","20-24","2022/06/16",5,6
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","20-24","2022/06/18",8,10
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","20-24","2022/06/19",3,5
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","20-24","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","25-29","2022/05/20",39,40
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","25-29","2022/05/26",46,47
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","25-29","2022/06/18",12,13
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","25-29","2022/06/20",11,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","3","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","30-34","2022/06/08",36,35
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","30-34","2022/06/18",10,11
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","30-34","2022/06/19",7,9
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","30-34","2022/06/20",18,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","35-39","2022/05/18",60,61
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","35-39","2022/06/02",32,33
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","35-39","2022/06/13",32,31
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","35-39","2022/06/17",20,19
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","35-39","2022/06/18",15,16
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","35-39","2022/06/19",11,10
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","35-39","2022/06/20",18,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","4","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","40-44","2022/06/18",22,23
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","40-44","2022/06/19",9,8
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","40-44","2022/06/20",20,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","45-49","2022/06/20",17,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","5-9","2022/06/19",14,15
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","5-9","2022/06/20",19,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","50-54","2022/06/19",4,6
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","50-54","2022/06/20",11,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","55-59","2022/05/11",6,5
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","55-59","2022/06/17",10,9
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","55-59","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","60-64","2022/06/18",10,9
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","65-69","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","70+","2022/06/19",3,4
"嚴重特殊傳染性肺炎","新竹縣","竹北市","男","否","70+","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","1","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","10-14","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","15-19","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","2","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","20-24","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","25-29","2022/06/18",12,13
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","25-29","2022/06/19",9,8
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","25-29","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","30-34","2022/06/20",11,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","35-39","2022/06/20",10,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","40-44","2022/06/18",13,14
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","40-44","2022/06/19",11,12
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","40-44","2022/06/20",11,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","45-49","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","5-9","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","50-54","2022/06/19",9,8
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","50-54","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","55-59","2022/06/14",16,15
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","55-59","2022/06/18",8,9
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","55-59","2022/06/19",11,10
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","55-59","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","70+","2022/06/19",5,6
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","女","否","70+","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","1","2022/06/18",3,2
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","10-14","2022/06/19",5,4
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","10-14","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","15-19","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","2","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","20-24","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","25-29","2022/06/19",4,3
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","25-29","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","3","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","30-34","2022/06/20",10,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","35-39","2022/06/20",10,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","40-44","2022/06/17",12,11
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","40-44","2022/06/19",7,6
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","40-44","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","45-49","2022/06/19",8,6
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","45-49","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","5-9","2022/06/17",9,8
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","5-9","2022/06/19",13,12
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","5-9","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","50-54","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","55-59","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","60-64","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","70+","2022/06/19",7,8
"嚴重特殊傳染性肺炎","新竹縣","竹東鎮","男","否","70+","2022/06/20",9,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","15-19","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","25-29","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","30-34","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","35-39","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","35-39","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","40-44","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","45-49","2022/06/19",1,2
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","45-49","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","5-9","2022/06/19",1,2
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","50-54","2022/06/19",3,2
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","55-59","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","60-64","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","70+","2022/06/18",3,2
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","70+","2022/06/19",2,3
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","女","否","70+","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","0","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","15-19","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","2","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","25-29","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","30-34","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","40-44","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","45-49","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","60-64","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","70+","2022/06/17",4,3
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","70+","2022/06/18",5,4
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","70+","2022/06/19",4,2
"嚴重特殊傳染性肺炎","新竹縣","芎林鄉","男","否","70+","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","15-19","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","20-24","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","30-34","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","35-39","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","40-44","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","45-49","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","5-9","2022/06/18",6,5
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","5-9","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","50-54","2022/06/17",NA,1
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","50-54","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","55-59","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","55-59","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","60-64","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","女","否","70+","2022/06/20",7,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","1","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","10-14","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","20-24","2022/06/18",5,4
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","20-24","2022/06/19",7,6
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","25-29","2022/06/18",7,6
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","25-29","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","3","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","30-34","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","35-39","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","40-44","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","40-44","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","45-49","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","5-9","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","50-54","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","55-59","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","60-64","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","65-69","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","70+","2022/06/19",2,3
"嚴重特殊傳染性肺炎","新竹縣","關西鎮","男","否","70+","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","0","2022/06/20",2,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","1","2022/06/18",5,4
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","1","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","10-14","2022/05/11",38,37
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","10-14","2022/05/12",34,35
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","10-14","2022/06/07",34,33
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","10-14","2022/06/18",19,20
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","10-14","2022/06/19",14,15
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","10-14","2022/06/20",16,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","15-19","2022/06/01",37,36
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","15-19","2022/06/20",16,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","2","2022/06/18",NA,1
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","2","2022/06/20",4,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/05/28",76,75
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/06/07",55,54
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/06/13",30,28
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/06/15",36,34
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/06/16",27,26
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/06/17",38,39
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/06/18",22,20
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","20-24","2022/06/20",33,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","25-29","2022/05/26",111,110
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","25-29","2022/06/15",53,54
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","25-29","2022/06/17",53,54
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","25-29","2022/06/18",30,29
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","25-29","2022/06/19",28,26
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","25-29","2022/06/20",28,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","3","2022/06/20",6,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","30-34","2022/06/15",46,47
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","30-34","2022/06/19",25,24
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","30-34","2022/06/20",41,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","35-39","2022/06/14",57,58
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","35-39","2022/06/17",49,50
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","35-39","2022/06/19",31,32
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","35-39","2022/06/20",37,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","4","2022/06/20",8,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","40-44","2022/06/18",37,36
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","40-44","2022/06/19",32,30
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","40-44","2022/06/20",43,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","45-49","2022/06/17",34,33
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","45-49","2022/06/19",22,21
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","45-49","2022/06/20",21,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","5-9","2022/06/20",22,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","50-54","2022/06/18",24,22
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","50-54","2022/06/20",19,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","55-59","2022/05/11",41,42
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","55-59","2022/06/14",40,41
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","55-59","2022/06/18",23,24
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","55-59","2022/06/20",19,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","60-64","2022/06/20",20,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","65-69","2022/05/29",34,35
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","65-69","2022/06/18",8,7
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","65-69","2022/06/20",11,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","70+","2022/05/11",31,30
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","70+","2022/06/18",32,30
"嚴重特殊傳染性肺炎","桃園市","中壢區","女","否","70+","2022/06/20",27,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","性別不詳","否","45-49","2022/06/17",NA,1
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","0","2022/06/19",2,3
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","0","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","1","2022/06/16",7,8
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","1","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","10-14","2022/06/20",21,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","15-19","2022/06/20",17,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","2","2022/06/19",5,4
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","2","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","20-24","2022/06/15",48,47
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","20-24","2022/06/18",47,44
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","20-24","2022/06/19",33,31
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","20-24","2022/06/20",38,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","25-29","2022/05/11",124,125
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","25-29","2022/06/13",48,47
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","25-29","2022/06/15",38,37
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","25-29","2022/06/17",50,48
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","25-29","2022/06/19",24,25
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","25-29","2022/06/20",27,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","3","2022/06/20",3,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","30-34","2022/05/12",88,87
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","30-34","2022/06/16",38,39
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","30-34","2022/06/18",36,34
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","30-34","2022/06/19",27,24
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","30-34","2022/06/20",34,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","35-39","2022/05/25",105,104
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","35-39","2022/06/18",28,29
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","35-39","2022/06/19",19,20
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","35-39","2022/06/20",34,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","4","2022/05/11",6,7
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","4","2022/06/20",5,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","40-44","2022/06/20",27,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","45-49","2022/06/17",28,27
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","45-49","2022/06/18",27,26
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","45-49","2022/06/20",27,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","5-9","2022/05/11",64,63
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","5-9","2022/06/19",22,23
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","5-9","2022/06/20",22,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","50-54","2022/06/11",38,39
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","50-54","2022/06/20",17,NA
"嚴重特殊傳染性肺炎","桃園市","中壢區","男","否","55-59","2022/06/14",28,27
